0.0155931,0.0156089,0.0156243,0.0156391,0.0156535,0.0156673,0.0156806,0.0156935,0.0157059,0.0157177,0.015729,0.0157399,0.0157502,0.01576,0.0157694,0.0157782,0.0157864,0.0157943,0.0158015,0.0158082,0.0158145,0.0158202,0.0158254,0.01583,0.0158343,0.0158378,0.015841,0.0158436,0.0158457,0.0158473,0.0158483,0.0158488,0.0158488,0.0158483,0.0158473,0.0158457,0.0158436,0.015841,0.0158378,0.0158343,0.01583,0.0158254,0.0158202,0.0158145,0.0158082,0.0158015,0.0157942,0.0157865,0.0157781,0.0157695,0.0157599,0.0157502,0.0157399,0.0157291,0.0157176,0.0157059,0.0156935,0.0156806,0.0156673,0.0156535,0.0156391,0.0156242,0.0156089,0.0155933,0
0.0154518,0.0154675,0.0154827,0.0154974,0.0155116,0.0155253,0.0155386,0.0155513,0.0155636,0.0155753,0.0155865,0.0155973,0.0156075,0.0156173,0.0156265,0.0156352,0.0156434,0.0156512,0.0156583,0.0156651,0.0156712,0.0156769,0.015682,0.0156867,0.0156907,0.0156944,0.0156975,0.0157001,0.0157021,0.0157037,0.0157048,0.0157052,0.0157053,0.0157047,0.0157037,0.0157022,0.0157,0.0156975,0.0156944,0.0156908,0.0156866,0.015682,0.0156769,0.0156712,0.015665,0.0156584,0.0156511,0.0156435,0.0156351,0.0156265,0.0156173,0.0156075,0.0155973,0.0155865,0.0155753,0.0155636,0.0155513,0.0155386,0.0155255,0.0155115,0.0154974,0.0154827,0.0154676,0.0154518,0
0.0153106,0.0153261,0.0153412,0.0153557,0.0153698,0.0153834,0.0153965,0.0154091,0.0154213,0.0154329,0.0154441,0.0154547,0.0154648,0.0154745,0.0154836,0.0154923,0.0155004,0.0155081,0.0155152,0.0155218,0.0155279,0.0155336,0.0155386,0.0155433,0.0155473,0.0155509,0.015554,0.0155565,0.0155586,0.0155602,0.0155611,0.0155617,0.0155616,0.0155612,0.0155601,0.0155586,0.0155566,0.015554,0.0155509,0.0155474,0.0155432,0.0155386,0.0155336,0.015528,0.0155218,0.0155151,0.0155081,0.0155004,0.0154923,0.0154836,0.0154744,0.0154648,0.0154548,0.015444,0.015433,0.0154213,0.0154091,0.0153965,0.0153835,0.0153698,0.0153557,0.0153413,0.015326,0.0153106,0
0.0151693,0.0151847,0.0151996,0.0152141,0.015228,0.0152415,0.0152544,0.015267,0.015279,0.0152905,0.0153016,0.0153121,0.0153221,0.0153317,0.0153408,0.0153493,0.0153574,0.015365,0.015372,0.0153786,0.0153846,0.0153903,0.0153952,0.0153999,0.0154039,0.0154074,0.0154105,0.015413,0.015415,0.0154166,0.0154176,0.0154181,0.0154181,0.0154176,0.0154165,0.0154151,0.015413,0.0154105,0.0154074,0.0154039,0.0153998,0.0153953,0.0153902,0.0153847,0.0153786,0.015372,0.0153649,0.0153574,0.0153493,0.0153408,0.0153316,0.0153222,0.0153121,0.0153016,0.0152905,0.0152789,0.0152669,0.0152546,0.0152414,0.015228,0.015214,0.0151997,0.0151846,0.0151694,0
0.015028,0.0150433,0.0150581,0.0150723,0.0150862,0.0150996,0.0151124,0.0151248,0.0151367,0.0151481,0.015159,0.0151695,0.0151795,0.0151889,0.0151979,0.0152064,0.0152144,0.0152219,0.0152289,0.0152354,0.0152414,0.0152469,0.0152519,0.0152564,0.0152605,0.0152639,0.015267,0.0152695,0.0152715,0.015273,0.015274,0.0152745,0.0152745,0.015274,0.015273,0.0152715,0.0152695,0.015267,0.0152639,0.0152604,0.0152565,0.0152519,0.0152469,0.0152414,0.0152354,0.0152289,0.0152219,0.0152143,0.0152064,0.0151979,0.0151889,0.0151795,0.0151695,0.015159,0.015148,0.0151367,0.0151248,0.0151124,0.0150995,0.0150862,0.0150722,0.0150582,0.0150433,0.015028,0
0.0148868,0.0149019,0.0149165,0.0149306,0.0149444,0.0149576,0.0149703,0.0149826,0.0149944,0.0150057,0.0150165,0.0150269,0.0150367,0.0150461,0.015055,0.0150634,0.0150714,0.0150788,0.0150857,0.0150921,0.0150981,0.0151035,0.0151085,0.015113,0.0151169,0.0151204,0.0151234,0.0151259,0.0151279,0.0151294,0.0151304,0.0151309,0.0151309,0.0151304,0.0151294,0.0151279,0.0151259,0.0151234,0.0151204,0.015117,0.0151129,0.0151085,0.0151036,0.0150981,0.0150921,0.0150857,0.0150787,0.0150714,0.0150634,0.015055,0.0150461,0.0150367,0.0150268,0.0150167,0.0150057,0.0149944,0.0149826,0.0149703,0.0149575,0.0149443,0.0149307,0.0149165,0.0149018,0.0148869,0
0.0147455,0.0147604,0.0147749,0.0147889,0.0148025,0.0148156,0.0148282,0.0148404,0.0148521,0.0148633,0.014874,0.0148843,0.014894,0.0149033,0.0149121,0.0149205,0.0149283,0.0149356,0.0149425,0.0149489,0.0149548,0.0149602,0.0149651,0.0149696,0.0149735,0.014977,0.0149798,0.0149824,0.0149843,0.0149858,0.0149868,0.0149873,0.0149872,0.0149868,0.0149858,0.0149843,0.0149824,0.0149798,0.014977,0.0149735,0.0149696,0.0149651,0.0149602,0.0149547,0.014949,0.0149425,0.0149357,0.0149283,0.0149205,0.0149121,0.0149033,0.0148941,0.0148843,0.014874,0.0148633,0.0148522,0.0148404,0.0148282,0.0148156,0.0148026,0.014789,0.0147749,0.0147605,0.0147454,0
0.0146042,0.014619,0.0146333,0.0146473,0.0146607,0.0146737,0.0146862,0.0146982,0.0147098,0.0147209,0.0147315,0.0147417,0.0147513,0.0147605,0.0147693,0.0147775,0.0147853,0.0147925,0.0147994,0.0148056,0.0148115,0.0148169,0.0148217,0.0148262,0.01483,0.0148335,0.0148363,0.0148388,0.0148407,0.0148422,0.0148432,0.0148436,0.0148437,0.0148432,0.0148422,0.0148408,0.0148388,0.0148363,0.0148335,0.01483,0.0148261,0.0148218,0.0148169,0.0148115,0.0148057,0.0147994,0.0147926,0.0147852,0.0147775,0.0147693,0.0147606,0.0147513,0.0147417,0.0147315,0.0147208,0.0147097,0.0146983,0.0146862,0.0146736,0.0146606,0.0146474,0.0146333,0.014619,0.0146042,0
0.0144629,0.0144776,0.0144918,0.0145056,0.0145188,0.0145317,0.0145441,0.014556,0.0145674,0.0145785,0.014589,0.014599,0.0146086,0.0146177,0.0146264,0.0146345,0.0146422,0.0146494,0.0146562,0.0146624,0.0146682,0.0146735,0.0146783,0.0146827,0.0146865,0.0146899,0.0146928,0.0146952,0.0146971,0.0146986,0.0146996,0.0147001,0.0147001,0.0146996,0.0146986,0.0146971,0.0146952,0.0146928,0.0146899,0.0146865,0.0146827,0.0146783,0.0146735,0.0146682,0.0146624,0.0146562,0.0146495,0.0146422,0.0146345,0.0146263,0.0146177,0.0146086,0.014599,0.014589,0.0145784,0.0145675,0.0145559,0.0145441,0.0145317,0.0145187,0.0145056,0.0144918,0.0144775,0.0144629,0
0.0143216,0.0143361,0.0143502,0.0143638,0.014377,0.0143897,0.014402,0.0144138,0.0144251,0.014436,0.0144464,0.0144564,0.0144659,0.0144749,0.0144835,0.0144915,0.0144992,0.0145063,0.014513,0.0145192,0.0145249,0.0145302,0.0145349,0.0145392,0.0145431,0.0145464,0.0145493,0.0145516,0.0145536,0.014555,0.014556,0.0145565,0.0145565,0.0145559,0.014555,0.0145536,0.0145516,0.0145493,0.0145464,0.0145431,0.0145392,0.014535,0.0145302,0.0145249,0.0145192,0.014513,0.0145063,0.0144992,0.0144916,0.0144835,0.0144749,0.0144659,0.0144564,0.0144464,0.014436,0.0144252,0.0144137,0.014402,0.0143898,0.014377,0.0143638,0.0143502,0.0143361,0.0143216,0
0.0141803,0.0141947,0.0142086,0.0142221,0.0142351,0.0142477,0.0142599,0.0142716,0.0142828,0.0142936,0.0143039,0.0143138,0.0143231,0.0143321,0.0143405,0.0143486,0.0143561,0.0143632,0.0143698,0.0143759,0.0143816,0.0143868,0.0143915,0.0143958,0.0143996,0.0144029,0.0144057,0.0144081,0.01441,0.0144114,0.0144123,0.0144128,0.0144128,0.0144124,0.0144114,0.01441,0.0144081,0.0144057,0.0144029,0.0143995,0.0143958,0.0143915,0.0143868,0.0143816,0.0143759,0.0143698,0.0143632,0.0143561,0.0143486,0.0143405,0.0143321,0.0143232,0.0143138,0.0143039,0.0142936,0.0142828,0.0142715,0.0142599,0.0142478,0.0142351,0.0142221,0.0142087,0.0141946,0.0141803,0
0.014039,0.0140532,0.014067,0.0140804,0.0140933,0.0141058,0.0141178,0.0141294,0.0141405,0.0141512,0.0141613,0.0141711,0.0141804,0.0141893,0.0141977,0.0142056,0.0142131,0.0142201,0.0142266,0.0142327,0.0142383,0.0142434,0.0142481,0.0142524,0.0142561,0.0142593,0.0142622,0.0142645,0.0142664,0.0142678,0.0142688,0.0142692,0.0142692,0.0142688,0.0142678,0.0142664,0.0142645,0.0142622,0.0142593,0.0142561,0.0142523,0.0142481,0.0142434,0.0142383,0.0142326,0.0142266,0.0142201,0.014213,0.0142056,0.0141976,0.0141892,0.0141804,0.0141711,0.0141614,0.0141512,0.0141405,0.0141293,0.0141178,0.0141058,0.0140933,0.0140804,0.0140669,0.0140533,0.014039,0
0.0138977,0.0139118,0.0139254,0.0139387,0.0139515,0.0139638,0.0139757,0.0139872,0.0139982,0.0140087,0.0140188,0.0140285,0.0140377,0.0140465,0.0140547,0.0140626,0.01407,0.0140769,0.0140834,0.0140894,0.0140949,0.0141001,0.0141047,0.0141088,0.0141126,0.0141159,0.0141186,0.0141209,0.0141228,0.0141242,0.0141252,0.0141256,0.0141255,0.0141252,0.0141242,0.0141228,0.0141209,0.0141187,0.0141158,0.0141126,0.0141088,0.0141047,0.0141001,0.0140949,0.0140894,0.0140834,0.0140769,0.01407,0.0140626,0.0140548,0.0140464,0.0140377,0.0140285,0.0140188,0.0140087,0.0139982,0.0139871,0.0139757,0.0139638,0.0139514,0.0139387,0.0139254,0.0139117,0.0138978,0
0.0137563,0.0137703,0.0137838,0.0137969,0.0138096,0.0138218,0.0138336,0.0138449,0.0138558,0.0138663,0.0138763,0.0138858,0.0138949,0.0139036,0.0139118,0.0139196,0.0139269,0.0139338,0.0139402,0.0139462,0.0139516,0.0139567,0.0139613,0.0139654,0.0139691,0.0139723,0.0139751,0.0139773,0.0139792,0.0139806,0.0139815,0.0139819,0.013982,0.0139815,0.0139806,0.0139792,0.0139773,0.0139751,0.0139723,0.0139691,0.0139654,0.0139613,0.0139567,0.0139517,0.0139461,0.0139402,0.0139338,0.0139269,0.0139196,0.0139118,0.0139036,0.013895,0.0138859,0.0138763,0.0138662,0.0138558,0.013845,0.0138335,0.0138218,0.0138096,0.0137969,0.0137839,0.0137702,0.0137563,0
0.013615,0.0136288,0.0136422,0.0136552,0.0136677,0.0136798,0.0136915,0.0137027,0.0137135,0.0137238,0.0137337,0.0137432,0.0137522,0.0137608,0.0137689,0.0137766,0.0137838,0.0137906,0.013797,0.0138029,0.0138083,0.0138133,0.0138178,0.013822,0.0138256,0.0138288,0.0138314,0.0138338,0.0138356,0.0138369,0.0138379,0.0138384,0.0138383,0.0138379,0.0138369,0.0138356,0.0138338,0.0138315,0.0138288,0.0138256,0.0138219,0.0138178,0.0138133,0.0138084,0.0138029,0.0137969,0.0137907,0.0137839,0.0137766,0.0137689,0.0137608,0.0137522,0.0137432,0.0137337,0.0137238,0.0137135,0.0137027,0.0136915,0.0136798,0.0136677,0.0136552,0.0136422,0.013629,0.013615,0
0.0134737,0.0134874,0.0135006,0.0135135,0.0135258,0.0135378,0.0135493,0.0135605,0.0135711,0.0135814,0.0135912,0.0136005,0.0136095,0.0136179,0.013626,0.0136336,0.0136408,0.0136475,0.0136538,0.0136596,0.013665,0.0136699,0.0136744,0.0136785,0.0136821,0.0136852,0.0136879,0.0136902,0.013692,0.0136933,0.0136942,0.0136946,0.0136946,0.0136943,0.0136933,0.013692,0.0136902,0.013688,0.0136852,0.0136821,0.0136784,0.0136744,0.0136699,0.013665,0.0136596,0.0136538,0.0136475,0.0136408,0.0136336,0.013626,0.0136179,0.0136095,0.0136005,0.0135912,0.0135814,0.0135711,0.0135604,0.0135494,0.0135378,0.0135258,0.0135134,0.0135006,0.0134875,0.0134736,0
0.0133324,0.0133459,0.013359,0.0133717,0.013384,0.0133958,0.0134072,0.0134182,0.0134288,0.0134389,0.0134486,0.0134579,0.0134667,0.0134751,0.0134831,0.0134906,0.0134977,0.0135044,0.0135106,0.0135163,0.0135216,0.0135266,0.013531,0.013535,0.0135386,0.0135416,0.0135444,0.0135465,0.0135484,0.0135497,0.0135506,0.0135511,0.013551,0.0135506,0.0135497,0.0135484,0.0135466,0.0135443,0.0135417,0.0135385,0.013535,0.013531,0.0135266,0.0135217,0.0135163,0.0135106,0.0135043,0.0134977,0.0134906,0.0134831,0.0134751,0.0134667,0.0134578,0.0134487,0.0134389,0.0134288,0.0134182,0.0134072,0.0133958,0.013384,0.0133717,0.013359,0.013346,0.0133324,0
0.0131911,0.0132044,0.0132174,0.01323,0.0132421,0.0132538,0.0132651,0.013276,0.0132864,0.0132965,0.0133061,0.0133152,0.013324,0.0133323,0.0133401,0.0133476,0.0133546,0.0133612,0.0133673,0.013373,0.0133783,0.0133832,0.0133876,0.0133915,0.013395,0.0133981,0.0134008,0.013403,0.0134047,0.013406,0.0134069,0.0134074,0.0134073,0.0134069,0.013406,0.0134048,0.0134029,0.0134008,0.0133981,0.013395,0.0133916,0.0133876,0.0133832,0.0133783,0.013373,0.0133674,0.0133612,0.0133547,0.0133476,0.0133402,0.0133322,0.013324,0.0133152,0.013306,0.0132965,0.0132864,0.013276,0.0132651,0.0132539,0.0132421,0.01323,0.0132174,0.0132045,0.013191,0
0.0132941,0.0133076,0.0133207,0.0133333,0.0133455,0.0133574,0.0133687,0.0133797,0.0133902,0.0134003,0.01341,0.0134192,0.0134281,0.0134364,0.0134444,0.0134519,0.0134589,0.0134656,0.0134718,0.0134775,0.0134828,0.0134877,0.0134922,0.0134961,0.0134997,0.0135028,0.0135055,0.0135077,0.0135095,0.0135108,0.0135117,0.0135121,0.0135121,0.0135117,0.0135108,0.0135095,0.0135077,0.0135055,0.0135028,0.0134997,0.0134962,0.0134922,0.0134877,0.0134828,0.0134776,0.0134717,0.0134656,0.013459,0.0134519,0.0134444,0.0134364,0.013428,0.0134193,0.01341,0.0134003,0.0133902,0.0133797,0.0133687,0.0133574,0.0133455,0.0133333,0.0133206,0.0133076,0.0132941,0
0.0133972,0.0134108,0.0134239,0.0134367,0.013449,0.0134609,0.0134724,0.0134834,0.013494,0.0135042,0.013514,0.0135233,0.0135321,0.0135406,0.0135486,0.0135562,0.0135633,0.01357,0.0135762,0.013582,0.0135874,0.0135923,0.0135967,0.0136008,0.0136043,0.0136075,0.0136102,0.0136124,0.0136142,0.0136155,0.0136164,0.0136169,0.0136169,0.0136164,0.0136155,0.0136142,0.0136124,0.0136102,0.0136074,0.0136043,0.0136008,0.0135968,0.0135922,0.0135874,0.013582,0.0135762,0.01357,0.0135633,0.0135561,0.0135486,0.0135406,0.0135322,0.0135233,0.0135139,0.0135042,0.0134941,0.0134834,0.0134724,0.0134609,0.013449,0.0134367,0.013424,0.0134107,0.0133972,0
0.0135002,0.0135139,0.0135272,0.01354,0.0135525,0.0135645,0.013576,0.0135871,0.0135978,0.0136081,0.0136179,0.0136273,0.0136362,0.0136448,0.0136528,0.0136604,0.0136676,0.0136743,0.0136807,0.0136865,0.0136919,0.0136968,0.0137013,0.0137054,0.013709,0.0137122,0.0137148,0.0137171,0.0137189,0.0137203,0.0137212,0.0137216,0.0137216,0.0137212,0.0137203,0.0137189,0.0137171,0.0137148,0.0137122,0.013709,0.0137054,0.0137013,0.0136968,0.0136919,0.0136865,0.0136806,0.0136744,0.0136676,0.0136604,0.0136529,0.0136448,0.0136362,0.0136273,0.0136179,0.0136081,0.0135978,0.0135871,0.013576,0.0135645,0.0135525,0.01354,0.0135272,0.0135139,0.0135002,0
0.0136033,0.0136171,0.0136305,0.0136434,0.0136559,0.013668,0.0136797,0.0136909,0.0137016,0.013712,0.0137219,0.0137313,0.0137404,0.0137489,0.0137571,0.0137647,0.013772,0.0137787,0.0137851,0.013791,0.0137964,0.0138014,0.013806,0.01381,0.0138137,0.0138168,0.0138195,0.0138218,0.0138236,0.0138251,0.0138259,0.0138264,0.0138264,0.013826,0.013825,0.0138237,0.0138218,0.0138196,0.0138168,0.0138137,0.01381,0.0138059,0.0138014,0.0137964,0.013791,0.0137851,0.0137787,0.013772,0.0137647,0.0137571,0.0137489,0.0137404,0.0137313,0.0137219,0.013712,0.0137017,0.0136908,0.0136797,0.013668,0.013656,0.0136434,0.0136305,0.013617,0.0136033,0
0.0137064,0.0137203,0.0137338,0.0137468,0.0137594,0.0137716,0.0137833,0.0137946,0.0138054,0.0138159,0.0138258,0.0138354,0.0138445,0.0138531,0.0138613,0.013869,0.0138763,0.0138831,0.0138895,0.0138955,0.0139009,0.013906,0.0139106,0.0139146,0.0139183,0.0139215,0.0139243,0.0139266,0.0139284,0.0139298,0.0139307,0.0139312,0.0139312,0.0139307,0.0139297,0.0139284,0.0139266,0.0139242,0.0139215,0.0139183,0.0139146,0.0139105,0.013906,0.0139009,0.0138955,0.0138896,0.0138832,0.0138763,0.013869,0.0138613,0.0138531,0.0138445,0.0138354,0.0138258,0.0138159,0.0138054,0.0137946,0.0137833,0.0137715,0.0137594,0.0137467,0.0137337,0.0137203,0.0137064,0
0.0138094,0.0138234,0.013837,0.0138502,0.0138629,0.0138751,0.013887,0.0138983,0.0139093,0.0139198,0.0139298,0.0139394,0.0139486,0.0139573,0.0139655,0.0139733,0.0139807,0.0139875,0.013994,0.014,0.0140055,0.0140105,0.0140151,0.0140193,0.014023,0.0140262,0.014029,0.0140313,0.0140331,0.0140345,0.0140354,0.0140359,0.0140359,0.0140355,0.0140345,0.0140331,0.0140313,0.014029,0.0140262,0.014023,0.0140193,0.0140151,0.0140105,0.0140055,0.0139999,0.013994,0.0139875,0.0139807,0.0139733,0.0139655,0.0139573,0.0139486,0.0139394,0.0139298,0.0139198,0.0139093,0.0138983,0.013887,0.0138751,0.0138628,0.0138502,0.013837,0.0138234,0.0138094,0
0.0139125,0.0139266,0.0139403,0.0139536,0.0139663,0.0139787,0.0139906,0.0140021,0.0140131,0.0140237,0.0140338,0.0140435,0.0140527,0.0140615,0.0140697,0.0140776,0.014085,0.0140919,0.0140984,0.0141045,0.01411,0.0141151,0.0141197,0.0141239,0.0141276,0.0141309,0.0141337,0.014136,0.0141379,0.0141393,0.0141402,0.0141407,0.0141407,0.0141402,0.0141392,0.0141379,0.0141361,0.0141337,0.0141309,0.0141276,0.014124,0.0141197,0.0141151,0.01411,0.0141045,0.0140984,0.014092,0.014085,0.0140776,0.0140698,0.0140614,0.0140527,0.0140435,0.0140338,0.0140237,0.0140131,0.0140021,0.0139906,0.0139787,0.0139664,0.0139535,0.0139403,0.0139266,0.0139125,0
0.0140156,0.0140298,0.0140436,0.0140569,0.0140698,0.0140823,0.0140942,0.0141058,0.0141169,0.0141276,0.0141378,0.0141475,0.0141568,0.0141656,0.014174,0.0141819,0.0141894,0.0141964,0.0142029,0.0142089,0.0142146,0.0142197,0.0142244,0.0142286,0.0142323,0.0142356,0.0142384,0.0142407,0.0142426,0.014244,0.0142449,0.0142455,0.0142455,0.014245,0.014244,0.0142426,0.0142407,0.0142384,0.0142356,0.0142323,0.0142286,0.0142244,0.0142197,0.0142146,0.0142089,0.0142029,0.0141964,0.0141894,0.0141819,0.014174,0.0141656,0.0141568,0.0141475,0.0141378,0.0141276,0.0141169,0.0141058,0.0140942,0.0140823,0.0140698,0.0140569,0.0140436,0.0140298,0.0140156,0
0.0141187,0.014133,0.0141469,0.0141603,0.0141733,0.0141858,0.0141979,0.0142096,0.0142208,0.0142315,0.0142418,0.0142516,0.0142609,0.0142698,0.0142783,0.0142862,0.0142937,0.0143008,0.0143073,0.0143135,0.0143191,0.0143243,0.014329,0.0143332,0.014337,0.0143403,0.0143431,0.0143455,0.0143473,0.0143488,0.0143498,0.0143502,0.0143502,0.0143498,0.0143488,0.0143474,0.0143455,0.0143431,0.0143403,0.014337,0.0143332,0.014329,0.0143242,0.0143191,0.0143135,0.0143074,0.0143008,0.0142937,0.0142862,0.0142783,0.0142698,0.0142609,0.0142515,0.0142418,0.0142315,0.0142207,0.0142096,0.0141979,0.0141858,0.0141733,0.0141603,0.0141469,0.014133,0.0141187,0
0.0142218,0.0142362,0.0142502,0.0142637,0.0142768,0.0142894,0.0143016,0.0143133,0.0143246,0.0143354,0.0143457,0.0143556,0.014365,0.014374,0.0143825,0.0143905,0.0143981,0.0144052,0.0144118,0.0144179,0.0144236,0.0144289,0.0144336,0.0144379,0.0144417,0.014445,0.0144478,0.0144502,0.0144521,0.0144535,0.0144545,0.014455,0.014455,0.0144545,0.0144535,0.0144521,0.0144503,0.0144479,0.0144449,0.0144417,0.0144379,0.0144336,0.0144289,0.0144237,0.0144179,0.0144118,0.0144052,0.014398,0.0143905,0.0143825,0.014374,0.0143651,0.0143556,0.0143457,0.0143354,0.0143245,0.0143133,0.0143016,0.0142894,0.0142768,0.0142637,0.0142502,0.0142362,0.0142217,0
0.0143248,0.0143394,0.0143535,0.0143671,0.0143803,0.014393,0.0144053,0.0144171,0.0144284,0.0144393,0.0144497,0.0144597,0.0144692,0.0144782,0.0144868,0.0144948,0.0145024,0.0145096,0.0145163,0.0145225,0.0145282,0.0145334,0.0145382,0.0145425,0.0145463,0.0145497,0.0145526,0.0145549,0.0145569,0.0145583,0.0145593,0.0145597,0.0145598,0.0145593,0.0145583,0.0145569,0.014555,0.0145525,0.0145497,0.0145463,0.0145425,0.0145382,0.0145335,0.0145282,0.0145225,0.0145162,0.0145096,0.0145025,0.0144948,0.0144867,0.0144782,0.0144691,0.0144597,0.0144497,0.0144393,0.0144284,0.0144171,0.0144053,0.014393,0.0143803,0.014367,0.0143535,0.0143394,0.0143248,0
0.0144279,0.0144426,0.0144568,0.0144705,0.0144837,0.0144966,0.0145089,0.0145208,0.0145323,0.0145432,0.0145537,0.0145637,0.0145733,0.0145824,0.014591,0.0145991,0.0146068,0.014614,0.0146207,0.014627,0.0146328,0.014638,0.0146429,0.0146472,0.014651,0.0146544,0.0146573,0.0146597,0.0146616,0.0146631,0.0146641,0.0146645,0.0146645,0.0146641,0.0146631,0.0146617,0.0146597,0.0146573,0.0146544,0.014651,0.0146472,0.0146429,0.014638,0.0146328,0.014627,0.0146208,0.014614,0.0146068,0.0145991,0.014591,0.0145824,0.0145733,0.0145637,0.0145537,0.0145432,0.0145323,0.0145208,0.0145089,0.0144966,0.0144837,0.0144705,0.0144568,0.0144426,0.0144279,0
0.014531,0.0145458,0.0145601,0.0145739,0.0145872,0.0146002,0.0146126,0.0146246,0.0146361,0.0146471,0.0146577,0.0146678,0.0146774,0.0146866,0.0146953,0.0147035,0.0147112,0.0147184,0.0147252,0.0147315,0.0147373,0.0147426,0.0147475,0.0147519,0.0147557,0.0147591,0.014762,0.0147645,0.0147664,0.0147678,0.0147688,0.0147693,0.0147693,0.0147688,0.0147679,0.0147664,0.0147645,0.014762,0.0147591,0.0147557,0.0147519,0.0147475,0.0147427,0.0147373,0.0147315,0.0147252,0.0147185,0.0147111,0.0147035,0.0146952,0.0146866,0.0146774,0.0146678,0.0146577,0.0146471,0.0146361,0.0146245,0.0146126,0.0146002,0.0145872,0.0145739,0.0145601,0.0145457,0.014531,0
0.0146341,0.014649,0.0146633,0.0146773,0.0146907,0.0147037,0.0147163,0.0147283,0.0147399,0.014751,0.0147617,0.0147719,0.0147815,0.0147908,0.0147995,0.0148078,0.0148155,0.0148229,0.0148297,0.014836,0.0148419,0.0148472,0.0148521,0.0148565,0.0148604,0.0148638,0.0148668,0.0148692,0.0148712,0.0148726,0.0148736,0.0148741,0.0148741,0.0148736,0.0148726,0.0148712,0.0148692,0.0148668,0.0148638,0.0148604,0.0148565,0.0148521,0.0148473,0.0148419,0.014836,0.0148297,0.0148228,0.0148156,0.0148078,0.0147995,0.0147908,0.0147816,0.0147718,0.0147617,0.0147511,0.0147399,0.0147283,0.0147163,0.0147038,0.0146907,0.0146773,0.0146633,0.014649,0.0146341,0
0.0147372,0.0147522,0.0147667,0.0147807,0.0147942,0.0148073,0.0148199,0.0148321,0.0148438,0.014855,0.0148657,0.0148759,0.0148857,0.014895,0.0149038,0.0149121,0.0149199,0.0149273,0.0149342,0.0149405,0.0149464,0.0149518,0.0149567,0.0149612,0.0149651,0.0149685,0.0149715,0.014974,0.0149759,0.0149774,0.0149784,0.0149789,0.0149789,0.0149784,0.0149774,0.014976,0.0149739,0.0149715,0.0149686,0.0149651,0.0149612,0.0149567,0.0149519,0.0149464,0.0149406,0.0149341,0.0149273,0.0149199,0.0149121,0.0149038,0.014895,0.0148857,0.0148759,0.0148657,0.014855,0.0148438,0.0148321,0.0148199,0.0148073,0.0147942,0.0147807,0.0147666,0.0147521,0.0147372,0
0.0148403,0.0148554,0.01487,0.0148841,0.0148977,0.0149109,0.0149236,0.0149359,0.0149476,0.0149589,0.0149697,0.01498,0.0149898,0.0149992,0.015008,0.0150164,0.0150243,0.0150318,0.0150386,0.015045,0.015051,0.0150564,0.0150614,0.0150658,0.0150698,0.0150733,0.0150762,0.0150787,0.0150807,0.0150822,0.0150832,0.0150837,0.0150837,0.0150832,0.0150822,0.0150807,0.0150787,0.0150762,0.0150733,0.0150698,0.0150658,0.0150614,0.0150564,0.015051,0.0150451,0.0150386,0.0150317,0.0150244,0.0150164,0.015008,0.0149992,0.0149898,0.01498,0.0149697,0.0149589,0.0149477,0.0149359,0.0149236,0.0149109,0.0148978,0.0148841,0.01487,0.0148554,0.0148403,0
0.0149434,0.0149586,0.0149733,0.0149875,0.0150012,0.0150145,0.0150273,0.0150396,0.0150515,0.0150628,0.0150737,0.0150841,0.015094,0.0151034,0.0151123,0.0151207,0.0151287,0.0151362,0.0151431,0.0151496,0.0151556,0.0151611,0.015166,0.0151705,0.0151745,0.015178,0.015181,0.0151835,0.0151855,0.015187,0.015188,0.0151885,0.0151885,0.015188,0.015187,0.0151855,0.0151834,0.015181,0.015178,0.0151745,0.0151706,0.015166,0.015161,0.0151556,0.0151497,0.0151431,0.0151362,0.0151287,0.0151207,0.0151123,0.0151034,0.015094,0.0150841,0.0150737,0.0150628,0.0150515,0.0150396,0.0150273,0.0150145,0.0150012,0.0149875,0.0149733,0.0149586,0.0149434,0
0.0150465,0.0150618,0.0150766,0.0150909,0.0151047,0.0151181,0.015131,0.0151434,0.0151553,0.0151668,0.0151777,0.0151881,0.0151981,0.0152076,0.0152166,0.0152251,0.0152331,0.0152406,0.0152476,0.0152541,0.0152602,0.0152656,0.0152707,0.0152752,0.0152792,0.0152827,0.0152858,0.0152882,0.0152903,0.0152918,0.0152928,0.0152932,0.0152933,0.0152928,0.0152918,0.0152903,0.0152882,0.0152857,0.0152828,0.0152792,0.0152752,0.0152707,0.0152656,0.0152602,0.0152541,0.0152476,0.0152406,0.015233,0.0152251,0.0152166,0.0152076,0.0151982,0.0151882,0.0151777,0.0151668,0.0151553,0.0151434,0.015131,0.0151181,0.0151048,0.0150909,0.0150766,0.0150618,0.0150465,0
