11.3527,0
11.3929,0
11.433,0
11.4732,0
11.5133,0
11.5534,0
11.5936,0
11.6337,0
11.6739,0
11.714,0
11.7541,0
11.7943,0
11.8344,0
11.8746,0
11.9147,0
11.9549,0
11.995,0
12.0352,0
12.0753,0
12.1155,0
12.1556,0
12.1958,0
12.2359,0
12.2761,0
12.3162,0
12.3564,0
12.3965,0
12.4367,0
12.4769,0
12.517,0
12.5572,0
12.5973,0
12.6375,0
12.6777,0
12.7178,0
12.758,0
12.7981,0
12.8383,0
12.8785,0
12.9186,0
12.9588,0
12.999,0
13.0391,0
13.0793,0
13.1195,0
13.1597,0
13.1998,0
13.24,0
13.2802,0
13.3203,0
13.3605,0
13.4007,0
13.4409,0
13.481,0
13.5212,0
13.5614,0
13.6016,0
13.6418,0
13.6819,0
13.7221,0
13.7623,0
13.8025,0
13.8427,0
13.8829,0
13.923,0
13.9632,0
14.0034,0
14.0436,0
14.0838,0
14.124,0
14.1642,0
14.2043,0
14.2445,0
14.2847,0
14.3249,0
14.3651,0
14.4053,0
14.4455,0
14.4857,0
14.5259,0
14.5661,0
14.6063,0
14.6465,0
14.6867,0
14.7269,0
14.7671,0
14.8073,0
14.8474,0
14.8876,0
14.9278,0
14.968,0
15.0083,0
15.0485,0
15.0887,0
15.1289,0
15.1691,0
15.2093,0
15.2495,0
15.2897,0
15.3299,0
15.3701,0
15.4103,0
15.4505,0
15.4907,0
15.5309,0
15.5711,0
15.6113,0
15.6515,0
15.6918,0
15.732,0
15.7722,0
15.8124,0
15.8526,0
15.8928,0
15.933,0
15.9732,0
16.0135,0
16.0537,0
16.0939,0
16.1341,0
16.1743,0
16.2145,0
16.2548,0
16.295,0
16.3352,0
16.3754,0
16.4156,0
16.4559,0
16.4961,0
16.5363,0
16.5765,0
16.6168,0
16.657,0
16.6972,0
16.7374,0
16.7776,0
16.8179,0
16.8581,0
16.8983,0
16.9385,0
16.9788,0
17.019,0
17.0592,0
17.0995,0
17.1397,0
17.1799,0
17.2201,0
17.2604,0
17.3006,0
17.3408,0
17.3811,0
17.4213,0
17.4615,0
17.5018,0
17.542,0
17.5822,0
17.6225,0
17.6627,0
17.7029,0
17.7432,0
17.7834,0
17.8236,0
17.8639,0
17.9041,0
17.9443,0
17.9846,0
18.0248,0
18.0651,0
18.1053,0
18.1455,0
18.1858,0
18.226,0
18.2663,0
18.3065,0
18.3467,0
18.387,0
18.4272,0
18.4675,0
18.5077,0
18.5479,0
18.5882,0
18.6284,0
18.6687,0
18.7089,0
18.7492,0
18.7894,0
18.8296,0
18.8699,0
18.9101,0
18.9504,0
18.9906,0
19.0309,0
19.0711,0
19.1114,0
19.1516,0
19.1919,0
19.2321,0
19.2724,0
19.3126,0
19.3528,0
19.3931,0
19.4333,0
19.4736,0
19.5138,0
19.5541,0
19.5943,0
19.6346,0
19.6748,0
19.7151,0
19.7553,0
19.7956,0
19.8358,0
19.8761,0
19.9163,0
19.9566,0
19.9969,0
20.0371,0
20.0774,0
20.1176,0
20.1579,0
20.1981,0
20.2384,0
20.2786,0
20.3189,0
20.3591,0
20.3994,0
20.4396,0
20.4799,0
20.5201,0
20.5604,0
20.6007,0
20.6409,0
20.6812,0
20.7214,0
20.7617,0
20.8019,0
20.8422,0
20.8825,0
20.9227,0
20.963,0
21.0032,0
21.0435,0
21.0837,0
21.124,0
21.1643,0
21.2045,0
21.2448,0
21.285,0
21.3253,0
21.3655,0
21.4058,0
21.4461,0
21.4863,0
21.5266,0
21.5668,0
21.6071,0
21.6474,0
21.6876,0
21.7279,0
21.7681,0
21.8084,0
21.8487,0
21.8889,0
21.9292,0
21.9694,0
22.0097,0
22.05,0
22.0902,0
22.1305,0
22.1707,0
22.211,0
22.2513,0
22.2915,0
22.3318,0
22.372,0
22.4123,0
22.4526,0
22.4928,0
22.5331,0
22.5733,0
22.6136,0
22.6539,0
22.6941,0
22.7344,0
22.7746,0
22.8149,0
22.8552,0
22.8954,0
22.9357,0
22.9759,0
23.0162,0
23.0565,0
23.0967,0
23.137,0
23.1787,0
23.222,0
23.2669,0
23.3135,0
23.3617,0
23.4116,0
23.4633,0
23.5169,0
23.5723,0
23.6297,0
23.689,0
23.7504,0
23.8138,0
23.8794,0
23.9471,0
24.0171,0
24.0893,0
24.1638,0
24.2407,0
24.3199,0
24.4016,0
24.4858,0
24.5724,0
24.6616,0
24.7534,0
24.8478,0
24.9448,0
25.0444,0
25.1467,0
25.2517,0
25.3593,0
25.4697,0
25.5827,0
25.6984,0
25.8168,0
25.9379,0
26.0616,0
26.1879,0
26.3168,0
26.4483,0
26.5823,0
26.7187,0
26.8575,0
26.9987,0
27.1422,0
27.2878,0
27.4356,0
27.5854,0
27.7371,0
27.8906,0
28.0459,0
28.2029,0
28.3613,0
28.5211,0
28.6822,0
28.8444,0
29.0076,0
29.1716,0
29.3364,0
29.5018,0
29.6676,0
29.8337,0
30,0
30.1663,0
-0.0397757,0.296554
0,0.296554
0.0397757,0.296554
0.0795531,0.296554
0.119332,0.296554
0.159113,0.296554
0.198895,0.296554
0.238679,0.296554
0.278465,0.296554
0.318252,0.296554
0.358041,0.296554
0.397832,0.296554
0.437624,0.296554
0.477418,0.296554
0.517214,0.296554
0.557011,0.296554
0.59681,0.296554
0.636611,0.296554
0.676413,0.296554
0.716217,0.296554
0.756022,0.296554
0.795829,0.296554
0.835638,0.296554
0.875448,0.296554
0.91526,0.296554
0.955073,0.296554
0.994888,0.296554
1.0347,0.296554
1.07452,0.296554
1.11434,0.296554
1.15416,0.296554
1.19399,0.296554
1.23381,0.296554
1.27364,0.296554
1.31347,0.296554
1.3533,0.296554
1.39313,0.296554
1.43296,0.296554
1.47279,0.296554
1.51263,0.296554
1.55247,0.296554
1.59231,0.296554
1.63215,0.296554
1.67199,0.296554
1.71183,0.296554
1.75168,0.296554
1.79152,0.296554
1.83137,0.296554
1.87122,0.296554
1.91107,0.296554
1.95092,0.296554
1.99078,0.296554
2.03063,0.296554
2.07049,0.296554
2.11035,0.296554
2.15021,0.296554
2.19007,0.296554
2.22994,0.296554
2.2698,0.296554
2.30967,0.296554
2.34954,0.296554
2.38941,0.296554
2.42928,0.296554
2.46915,0.296554
