11.0919,0.0231963
11.132,0.0231963
11.1721,0.0231963
11.2123,0.0231963
11.2524,0.0231963
11.2925,0.0231963
11.3327,0.0231963
11.3728,0.0231963
11.4129,0.0231963
11.4531,0.0231963
11.4932,0.0231963
11.5334,0.0231963
11.5735,0.0231963
11.6136,0.0231963
11.6538,0.0231963
11.6939,0.0231963
11.7341,0.0231963
11.7742,0.023311
11.8144,0.0234256
11.8545,0.0235403
11.8946,0.0236549
11.9348,0.0237696
11.9749,0.0238843
12.0151,0.0239989
12.0552,0.0241136
12.0954,0.0242283
12.1355,0.0243429
12.1757,0.0244576
12.2158,0.0245723
12.256,0.024687
12.2962,0.0248017
12.3363,0.0249163
12.3765,0.025031
12.4166,0.0251457
12.4568,0.0252604
12.4969,0.0253751
12.5371,0.0254898
12.5773,0.0256045
12.6174,0.0257192
12.6576,0.0258339
12.6977,0.0259486
12.7379,0.0260633
12.7781,0.026178
12.8182,0.0262927
12.8584,0.0264074
12.8986,0.0265221
12.9387,0.0266369
12.9789,0.0267516
13.0191,0.0268663
13.0592,0.026981
13.0994,0.0270957
13.1396,0.0272105
13.1797,0.0273252
13.2199,0.0274399
13.2601,0.0275547
13.3003,0.0276694
13.3404,0.0277841
13.3806,0.0278989
13.4208,0.0280136
13.461,0.0281284
13.5011,0.0282431
13.5413,0.0283579
13.5815,0.0284726
13.6217,0.0285874
13.6619,0.0287021
13.702,0.0288169
13.7422,0.0289316
13.7824,0.0290464
13.8226,0.0291611
13.8628,0.0292759
13.9029,0.0293907
13.9431,0.0295054
13.9833,0.0296202
14.0235,0.029735
14.0637,0.0298498
14.1039,0.0299645
14.1441,0.0300793
14.1842,0.0301941
14.2244,0.0303089
14.2646,0.0304237
14.3048,0.0305384
14.345,0.0306532
14.3852,0.030768
14.4254,0.0308828
14.4656,0.0309976
14.5058,0.0311124
14.546,0.0312272
14.5862,0.031342
14.6264,0.0314568
14.6666,0.0315716
14.7068,0.0316864
14.747,0.0318012
14.7872,0.031916
14.8273,0.0320308
14.8675,0.0321456
14.9077,0.0322604
14.9479,0.0323752
14.9881,0.03249
15.0284,0.0326049
15.0686,0.0327197
15.1088,0.0328345
15.149,0.0329493
15.1892,0.0330641
15.2294,0.033179
15.2696,0.0332938
15.3098,0.0334086
15.35,0.0335234
15.3902,0.0336383
15.4304,0.0337531
15.4706,0.0338679
15.5108,0.0339828
15.551,0.0340976
15.5912,0.0342125
15.6314,0.0343273
15.6717,0.0344421
15.7119,0.034557
15.7521,0.0346718
15.7923,0.0347867
15.8325,0.0349015
15.8727,0.0350164
15.9129,0.0351312
15.9531,0.0352461
15.9934,0.0353609
16.0336,0.0354758
16.0738,0.0355906
16.114,0.0357055
16.1542,0.0358204
16.1944,0.0359352
16.2347,0.0360501
16.2749,0.036165
16.3151,0.0362798
16.3553,0.0363947
16.3955,0.0365096
16.4358,0.0366244
16.476,0.0367393
16.5162,0.0368542
16.5564,0.036969
16.5966,0.0370839
16.6369,0.0371988
16.6771,0.0373137
16.7173,0.0374286
16.7575,0.0375434
16.7978,0.0376583
16.838,0.0377732
16.8782,0.0378881
16.9184,0.038003
16.9587,0.0381179
16.9989,0.0382328
17.0391,0.0383476
17.0793,0.0384625
17.1196,0.0385774
17.1598,0.0386923
17.2,0.0388072
17.2403,0.0389221
17.2805,0.039037
17.3207,0.0391519
17.361,0.0392668
17.4012,0.0393817
17.4414,0.0394966
17.4816,0.0396115
17.5219,0.0397264
17.5621,0.0398413
17.6023,0.0399562
17.6426,0.0400712
17.6828,0.0401861
17.723,0.040301
17.7633,0.0404159
17.8035,0.0405308
17.8438,0.0406457
17.884,0.0407606
17.9242,0.0408755
17.9645,0.0409905
18.0047,0.0411054
18.0449,0.0412203
18.0852,0.0413352
18.1254,0.0414501
18.1657,0.0415651
18.2059,0.04168
18.2461,0.0417949
18.2864,0.0419098
18.3266,0.0420248
18.3669,0.0421397
18.4071,0.0422546
18.4473,0.0423696
18.4876,0.0424845
18.5278,0.0425994
18.5681,0.0427143
18.6083,0.0428293
18.6485,0.0429442
18.6888,0.0430592
18.729,0.0431741
18.7693,0.043289
18.8095,0.043404
18.8498,0.0435189
18.89,0.0436338
18.9303,0.0437488
18.9705,0.0438637
19.0107,0.0439787
19.051,0.0440936
19.0912,0.0442086
19.1315,0.0443235
19.1717,0.0444385
19.212,0.0445534
19.2522,0.0446683
19.2925,0.0447833
19.3327,0.0448982
19.373,0.0450132
19.4132,0.0451281
19.4535,0.0452431
19.4937,0.0453581
19.534,0.045473
19.5742,0.045588
19.6145,0.0457029
19.6547,0.0458179
19.695,0.0459328
19.7352,0.0460478
19.7755,0.0461627
19.8157,0.0462777
19.856,0.0463927
19.8962,0.0465076
19.9365,0.0466226
19.9767,0.0467375
20.017,0.0468525
20.0572,0.0469675
20.0975,0.0470824
20.1377,0.0471974
20.178,0.0473124
20.2182,0.0474273
20.2585,0.0475423
20.2987,0.0476573
20.339,0.0477722
20.3793,0.0478872
20.4195,0.0480022
20.4598,0.0481171
20.5,0.0482321
20.5403,0.0483471
20.5805,0.048462
20.6208,0.048577
20.661,0.048692
20.7013,0.0488069
20.7416,0.0489219
20.7818,0.0490369
20.8221,0.0491519
20.8623,0.0492668
20.9026,0.0493818
20.9428,0.0494968
20.9831,0.0496118
21.0234,0.0497267
21.0636,0.0498417
21.1039,0.0499567
21.1441,0.0500717
21.1844,0.0501866
21.2246,0.0503016
21.2649,0.0504166
21.3052,0.0505316
21.3454,0.0506466
21.3857,0.0507615
21.4259,0.0508765
21.4662,0.0509915
21.5064,0.0511065
21.5467,0.0512215
21.587,0.0513364
21.6272,0.0514514
21.6675,0.0515664
21.7077,0.0516814
21.748,0.0517964
21.7883,0.0519113
21.8285,0.0520263
21.8688,0.0521413
21.909,0.0522563
21.9493,0.0523713
21.9896,0.0524863
22.0298,0.0526013
22.0701,0.0527162
22.1103,0.0528312
22.1506,0.0529462
22.1909,0.0530612
22.2311,0.0531762
22.2714,0.0532912
22.3116,0.0534061
22.3519,0.0535211
22.3922,0.0536361
22.4324,0.0537511
22.4727,0.0538661
22.5129,0.0539811
22.5532,0.0540961
22.5935,0.054211
22.6337,0.054326
22.674,0.054441
22.7143,0.054556
22.7545,0.054671
22.7948,0.054786
22.835,0.054901
22.8753,0.055016
22.9156,0.0551309
22.9558,0.0552459
22.9961,0.0553609
23.0363,0.0554759
23.0766,0.0555909
23.1169,0.0557059
23.1579,0.0558209
23.2004,0.0559401
23.2445,0.0560638
23.2902,0.056192
23.3376,0.0563249
23.3866,0.0564626
23.4375,0.0566052
23.4901,0.0567529
23.5446,0.0569059
23.601,0.0570642
23.6594,0.057228
23.7197,0.0573975
23.7821,0.0575728
23.8466,0.057754
23.9133,0.0579412
23.9821,0.0581347
